fix             log_frcs all print ${tsamp} "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file ${folder}/lmp${L}.forces screen no
fix             log_frcs all print 10 "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file ${folder}/lmp${L}.forces screen no
fix             log_frcs all print 10 "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file L150_T300_Ns100000_Neq25000_Nrun1000000_ts10_td1000/lmp${L}.forces screen no
fix             log_frcs all print 10 "${fxh} ${fyh} ${fzh} ${fxt} ${fyt} ${fzt} ${xh} ${xt}" file L150_T300_Ns100000_Neq25000_Nrun1000000_ts10_td1000/lmp150.forces screen no
run             ${Nrun}
run             1000000
Per MPI rank memory allocation (min/avg/max) = 18.61 | 18.62 | 18.62 Mbytes
Step Temp PotEng 
  399620    308.68256    2.0428722 
  399630    308.62125    2.1528292 
  399640    318.51376    1.1551062 
  399650    320.53502   0.59741323 
  399660    306.80246    2.2826615 
  399670    309.03535    2.0931317 
  399680    299.34866    2.4682416 
  399690    299.53077    2.6168662 
  399700    321.73299  0.066427764 
  399710    330.91981  -0.79494904 
  399720    317.90851 -0.068809616 
  399730    290.44822    1.7981139 
  399740    306.52146    0.4666384 
  399750    311.92559  -0.25584963 
  399760    295.64344    1.5228159 
  399770    311.51194  -0.80140446 
  399780    303.52157  -0.56422338 
  399790    310.12997    -1.158673 
  399800    283.70015   0.53981618 
  399810    300.83807   -1.0473293 
  399820    302.87616   -1.3688501 
  399830    301.29705  -0.94701081 
  399840    292.97095  -0.40612517 
  399850    292.48968   -0.1970827 
  399860    308.30557    -1.626063 
  399870    290.05973  -0.23379884 
  399880    293.18534  -0.63328168 
  399890    292.41748  -0.72297877 
  399900    291.05531  -0.61549068 
  399910    295.80689  -0.63780207 
  399920    295.63113  -0.78233763 
  399930    290.78199  -0.28133579 
  399940    288.27343 -0.032649646 
  399950    293.95098   -0.6538904 
  399960    292.37272   0.30406774 
  399970    300.94509  -0.92704507 
  399980    304.36916  -0.73940994 
  399990    291.72647   0.44507729 
  400000    299.90734  -0.12553085 
  400010    291.67199   0.74496647 
  400020    304.59527  -0.48307543 
  400030    309.35443  -0.45244374 
  400040    302.74187  0.077190192 
  400050    294.32519    1.0835045 
  400060    302.38866 -0.007397727 
  400070    314.59227  -0.98088147 
  400080    298.92151    0.5483997 
  400090    312.25599  -0.36080154 
  400100    293.93956    1.8419797 
  400110    302.09178   0.95717405 
  400120    320.21464  -0.12479898 
  400130     318.2232   0.01398027 
  400140    309.91732    1.0416291 
  400150    312.15685    1.3442635 
  400160    311.66372    1.3349738 
  400170    304.80405    1.8872813 
  400180    310.11485     1.233746 
  400190    304.94199    2.1740225 
  400200    310.20605     1.966026 
  400210    317.73506    1.3198352 
  400220    310.86268    1.7570955 
  400230     302.9516    2.2554429 
  400240    309.74756    1.6409721 
  400250    313.62051   0.97345674 
  400260    319.92657  -0.13623114 
  400270    308.22986    1.0761517 
  400280    304.07182   0.75420857 
  400290    307.62227  -0.50681519 
  400300    304.09193 -0.0090245956 
  400310    305.49224   -0.2753882 
  400320    295.28834   0.50148158 
  400330    289.40583   0.92415798 
  400340    287.96668   0.80101865 
  400350    303.27527   -1.5732265 
  400360    303.32501   -1.5223082 
  400370    295.78293   -1.1298135 
  400380    290.01701 -0.015006346 
  400390    287.74621   0.11664905 
  400400    289.32212 -0.094407918 
  400410    293.80796  -0.42142715 
  400420    288.01425   0.16669999 
  400430    282.80566   0.17693855 
  400440    288.21785  -0.25522612 
  400450    286.34913  -0.32310036 
  400460    297.71829    -1.492756 
  400470    296.07844   -1.0853847 
  400480    295.75753   -1.0502348 
  400490    292.60461   -1.0425686 
  400500    296.09273  -0.88283766 
  400510    296.19978   0.17946079 
  400520    304.79001  -0.98872111 
  400530    285.72528    1.2027816 
  400540    296.33995   0.43752851 
  400550    294.83749   0.84409731 
  400560    307.78119   -0.1129725 
  400570    309.01549  -0.28704494 
  400580    299.84488   0.89946393 
  400590    298.59356    1.1580387 
  400600    306.58075   0.53094188 
  400610    314.36009 -0.036346932 
  400620    308.90003   0.45595299 
  400630    321.66716  -0.64524711 
  400640    297.74829    1.3691984 
  400650    303.36418    1.3545569 
  400660    302.91456    1.7481426 
  400670    311.99058   0.29378199 
  400680    290.53266     2.434923 
  400690     296.0099    1.7644472 
  400700    309.91167   0.53532628 
  400710    306.49282   0.59440343 
  400720    321.52169  -0.25597308 
  400730    305.14663      1.34834 
  400740    305.93297    1.1323031 
  400750    299.84186    1.4790298 
  400760    311.38932   0.46086256 
  400770    313.07083   0.15693224 
  400780    304.75671   0.93700158 
  400790    306.96268   0.22577608 
  400800    298.35087    0.7774181 
  400810    305.98203  0.032052925 
  400820    308.84872  -0.29250461 
  400830     303.7412  -0.49097773 
  400840    295.81694  -0.10127408 
  400850    294.17745  -0.44295269 
  400860    297.81822  -0.75408146 
  400870    290.05446  -0.54932545 
  400880    281.77275   0.27032603 
  400890    277.87947     0.693108 
  400900    293.18774  -0.47426025 
  400910    284.88455   0.18632961 
  400920    283.08615   0.17764279 
  400930     274.4492   0.12147284 
  400940    286.12169   -0.7456859 
  400950    293.99018    -1.495937 
  400960    287.42151  -0.70294317 
  400970     291.1312  -0.91293259 
  400980    289.65879  -0.70464144 
  400990    295.69084  -0.98407243 
  401000    298.88606   -1.1076354 
  401010    293.84178  -0.49732232 
  401020    293.34568  -0.18051022 
  401030     293.1126   0.15692006 
  401040    306.95622  -0.99861789 
  401050    305.38736  -0.74632943 
  401060    310.83026  -0.91088334 
  401070    288.60352   0.93500589 
  401080    298.37455   0.32006884 
  401090    297.78791   0.30780529 
  401100    310.07862 -0.069732231 
  401110    303.37242   0.28677237 
  401120    299.79516    0.8406757 
  401130    297.40146   0.82646032 
  401140     295.8271    1.4855783 
  401150    310.37875 -0.043510135 
  401160    303.13796   0.86673372 
  401170    305.06561   0.58612355 
  401180    295.51511    1.5617543 
  401190    298.61726     1.430946 
  401200    304.84732   0.90966468 
  401210    319.49255  -0.29826456 
  401220    307.10929   0.72578037 
  401230    297.20397    1.5975163 
  401240    304.18428   0.49807577 
  401250    306.09655  0.021021577 
  401260    312.70177  -0.17192709 
  401270    313.81309  0.016809771 
  401280    299.82876   0.88855527 
  401290    288.38677    2.1427116 
  401300    303.72143   0.64149141 
  401310     306.9138    0.6821516 
  401320    297.11674    1.5022071 
  401330    308.76129   0.80738066 
  401340    292.64462    1.6524997 
  401350    296.83794     1.046435 
  401360    295.02654    1.5348621 
  401370    304.34986   0.52367915 
  401380    297.89855     1.016226 
  401390    287.53782    1.1261715 
  401400    286.42165    1.0997721 
  401410    296.47976  -0.55045145 
  401420    300.42025   -1.0462568 
  401430    295.95288   -1.1908621 
  401440    301.44265   -1.5664439 
  401450      279.495  0.076642389 
  401460    282.90894  -0.25676179 
  401470    281.23514 -0.028761899 
  401480    298.93854   -1.7205471 
  401490     300.7925   -2.5838726 
  401500    277.58636  -0.25408604 
  401510     284.8168   -1.0517776 
  401520    280.74142  -0.68479974 
  401530    282.54155  -0.73278882 
  401540     293.4996   -1.6039474 
  401550    287.06245   -1.3561003 
  401560     280.9944  -0.25725891 
  401570    280.15077  0.034169721 
  401580    287.73028  -0.31228226 
  401590    288.62644  -0.51918275 
  401600    293.12848   -1.1079863 
  401610     280.5017   0.78831427 
  401620    293.56308  -0.52571293 
  401630    287.38381  0.070749712 
  401640    299.64572  -0.89213058 
  401650    297.20175  -0.12724077 
  401660    301.33959  -0.57445572 
  401670    286.14566   0.97296435 
  401680     288.4514   0.91222386 
  401690    298.20599    0.4285838 
  401700    304.93274 -0.084356565 
  401710    309.16753  -0.57531319 
  401720    298.88247      0.70837 
  401730    295.81781    1.0640872 
  401740    294.65382   0.82050636 
  401750    311.71076  -0.58740787 
  401760    296.67544   0.81237574 
  401770    315.13128   -0.7175926 
  401780    298.89214   0.63507847 
  401790    304.08838   0.23562646 
  401800    316.20981  -0.42809665 
  401810    309.69522 -0.026734413 
  401820    309.76046  0.079593625 
  401830    289.78944    1.9797599 
  401840    306.76733    0.3223637 
  401850      304.536    1.0640589 
  401860    313.18667  -0.16541762 
  401870    298.68364    1.1854826 
  401880    301.90889   0.91573066 
  401890    302.17321    0.4368145 
  401900    299.54231    1.0446134 
  401910    318.77154  -0.89088635 
  401920    300.77517   0.26587167 
  401930    302.51048   0.19690656 
  401940    298.85233  0.067115385 
  401950    292.92068   0.78308233 
  401960    299.02391   0.19109517 
  401970    305.72229  -0.52913754 
  401980    293.04978  -0.20200133 
  401990    291.12456  0.017579428 
  402000    292.75106  -0.78600272 
  402010    284.58683  -0.16014466 
  402020    290.60479  -0.41051928 
  402030    290.42457  -0.88225415 
  402040     287.8288  -0.65114853 
  402050    287.02065  -0.46104764 
  402060    286.22867  -0.31209226 
  402070    285.55553  -0.88122576 
  402080    280.79609  -0.45071588 
  402090    286.86285   -1.0365102 
  402100    282.95025  -0.84684981 
  402110    274.59816  -0.50481448 
  402120    275.13596  -0.83790329 
  402130    291.15073   -2.1494801 
  402140    290.30785   -2.0055812 
  402150    295.67189   -1.9454495 
  402160    277.30505  -0.40149663 
  402170    283.84002  -0.63483196 
  402180    289.08381   -0.8994441 
  402190    305.50906   -2.0950749 
  402200    296.88067  -0.94071124 
  402210    301.32306   -1.0718881 
  402220    292.94526  0.036151368 
  402230    306.01768  -0.68365832 
  402240    305.20854  -0.40994652 
  402250    297.72304   0.12856243 
  402260    309.19507  -0.79483421 
  402270    316.58479   -1.5075013 
  402280    312.01505  -0.61210912 
  402290    295.95694    1.1413634 
  402300    312.54563  -0.18707314 
  402310    285.22699    1.4342339 
  402320    312.23754   -0.6836631 
  402330    292.73676    1.1397131 
  402340    304.79608   0.26265545 
  402350    304.82895 -0.019548369 
  402360    305.26453  -0.18896903 
  402370     292.5533   0.59273067 
  402380    308.35931    -0.948882 
  402390    308.20178  -0.73081111 
  402400    296.11172  -0.10122022 
  402410    295.22466 -0.0072621606 
  402420    296.63285     0.286922 
  402430    297.15778   0.15173613 
  402440    305.66902  -0.94460032 
  402450    305.20496  -0.81748971 
  402460    298.47811 -0.030511438 
  402470    309.07866   -1.0451017 
  402480    303.98138   -1.1567574 
  402490    295.75032  -0.40186071 
  402500    297.89621  -0.65864684 
  402510    299.94477  -0.85580799 
  402520    286.08269 -0.059271702 
  402530    305.67191   -1.6568264 
  402540    295.04419  -0.53381324 
  402550    299.18398    -1.214329 
  402560    287.14382  -0.40265351 
  402570    284.59771  -0.20933336 
  402580    288.25076  -0.44290635 
  402590     289.1033  -0.67909169 
  402600    283.00982 -0.0028464381 
  402610    291.50236  -0.46727716 
  402620    296.24595  -0.75444825 
  402630    292.37667  -0.16432058 
  402640    296.71199   -0.4404429 
  402650    299.61795  -0.44412571 
  402660    289.18446   0.64509869 
  402670    292.90004   0.39452368 
  402680    298.95563  -0.76525468 
  402690    293.59672   0.03278816 
  402700    293.49162   0.54364218 
  402710    297.39003   0.18490123 
  402720    296.37495   0.56769642 
  402730    308.38488 0.0013913783 
  402740    303.55918    0.7370437 
  402750     292.6087    1.8873152 
  402760    307.11977   0.83380733 
  402770    308.90669   0.87970231 
  402780    308.48521    1.0641849 
  402790    311.56276   0.73523118 
  402800    296.87986    1.8982071 
  402810    311.29182   0.72844331 
  402820    318.03065  0.031668028 
  402830      309.169   0.70553066 
  402840    297.25936    2.2781336 
  402850    300.18593    2.0950329 
  402860    315.73931    0.6491403 
  402870    309.32876    1.1685448 
  402880    300.51507    1.7084644 
  402890    297.42168    1.8593841 
  402900    305.40612    0.2482775 
  402910    313.46572  -0.39755591 
  402920    316.84933  0.038682643 
  402930    301.88011    1.3843592 
  402940    311.90907   0.32501816 
  402950    307.78097   0.53109101 
  402960    308.70675   0.45325739 
  402970    307.96995   0.56263863 
  402980    283.81711    2.5402184 
  402990    291.38314    2.1828237 
  403000    303.56758   0.80203353 
  403010    313.99329  -0.44568224 
  403020    309.43189  -0.13073284 
  403030    296.77193   0.65555096 
  403040    300.86596   0.22987782 
  403050      301.772  0.091554552 
  403060    306.23184  -0.55939965 
  403070     306.8646  -0.68908882 
  403080    285.02213   0.94048198 
  403090     285.8839   0.80705392 
  403100    289.59854    0.4034519 
  403110    300.10051  -0.87407302 
  403120    298.73337  -0.84969474 
  403130    300.31177  -0.70930674 
  403140    293.72855  -0.52141483 
  403150    300.02251   -1.0569758 
  403160    295.05948  -0.31395899 
  403170    286.28654   0.36803047 
  403180    304.59237   -1.3425072 
  403190    287.62887   0.14261674 
  403200    307.59024   -1.6752172 
  403210    294.65544  -0.43115772 
  403220    304.87555   -1.4609229 
  403230    305.57908   -1.1988545 
  403240    299.33221   -1.1850183 
  403250     293.8402  -0.15008515 
  403260    281.16548   0.34553958 
  403270    304.06988   -1.0129331 
  403280    308.94596    -1.856579 
  403290    299.05647   -0.9708857 
  403300    297.78519  -0.56041725 
  403310    294.00099  -0.33608233 
  403320    290.55027   0.12399646 
  403330    293.62623 -0.025487443 
  403340    299.02558  -0.66271935 
  403350    286.30354   0.51461695 
  403360    293.40197  0.043583714 
  403370    301.57733 -0.075865632 
  403380    310.52566   -0.9376894 
  403390    303.99085  -0.45976948 
  403400     309.3575  -0.77566797 
  403410    299.27004   0.49148514 
  403420    290.43826    1.1050137 
  403430    315.63821   -1.0865445 
  403440    308.63751  -0.44114239 
  403450    294.29716   0.90873521 
  403460    290.37845    1.1349944 
  403470    313.76193  -0.74098069 
  403480    322.11218   -1.1219063 
  403490     310.5351 -0.037586208 
  403500    311.24807   0.14201967 
  403510    302.41452    1.1917719 
  403520    315.89483   0.26286168 
  403530    320.12823   0.14258736 
  403540    317.69756   0.14801626 
  403550    296.71237    2.2142066 
  403560    308.42782    1.1861217 
  403570     303.8295    1.7489178 
  403580    307.63339    1.7414942 
  403590    320.24174   0.68742921 
  403600     293.0296    2.2691394 
  403610     303.7538    1.5380499 
  403620    315.90403   0.31912662 
  403630    301.99542    1.8307997 
  403640    295.72239    1.9781454 
  403650    308.93354   0.76941692 
  403660    308.91308   0.64211172 
  403670    297.43657    1.2010195 
  403680    313.31686  -0.17499747 
  403690     295.4478    1.0779612 
  403700    297.45441   0.43235477 
  403710    297.35024   0.59134494 
  403720     295.3083   0.25521233 
  403730      294.993  0.094954995 
  403740     294.8813   0.25151805 
  403750    285.82196   0.38932268 
  403760    281.71764    0.4710239 
  403770    298.40424   -1.1035271 
  403780    287.82293  -0.15656492 
  403790     291.5206  -0.60887617 
  403800    286.78442  -0.55700859 
  403810     283.9807  -0.83111615 
  403820     285.0515  -0.59144809 
  403830    287.24554  -0.65041577 
  403840    284.71031  -0.25060385 
  403850     286.8777  -0.40915979 
  403860    295.32754  -0.79061212 
  403870    304.23482   -1.5944846 
  403880    292.06039  -0.62712144 
  403890    299.90113   -1.1386608 
  403900    299.36571    -1.236547 
  403910    296.80662  -0.61528379 
  403920    310.37347   -1.4202732 
  403930    299.13468  0.043115645 
  403940    288.72988   0.90953164 
  403950    291.16757    0.7914467 
  403960    302.01658  -0.25053099 
  403970    306.88747  -0.31247846 
  403980    307.30212   0.30611793 
  403990    307.46846   0.31063879 
  404000    299.77715    1.3360502 
  404010    307.89899   0.24097472 
  404020    311.88926  -0.32464123 
  404030    312.27871  -0.10676275 
  404040    302.27181    1.1294448 
  404050    303.07434   0.81455979 
  404060    307.87792  0.047662047 
  404070    303.16416   0.27743947 
  404080    306.50654   -0.6267078 
  404090    293.15857  0.067471065 
  404100    306.61897  -0.43404874 
  404110    305.49967  -0.50301805 
  404120    303.88496  -0.27482678 
  404130    295.46544   0.44778867 
  404140    297.02918   0.50784464 
  404150    306.07805  -0.12285419 
  404160     303.8949   0.26899852 
  404170    294.06278    1.2576943 
  404180    307.55755  -0.42760305 
  404190    306.27946 -0.055282176 
  404200    302.20849   0.66903698 
  404210    303.19811    0.4599629 
  404220     302.9626   0.28260138 
  404230    307.38077  -0.24168047 
  404240    291.50161    1.2123729 
  404250    295.78166   0.90085781 
  404260     300.3371   0.93932536 
  404270    298.25292    1.0696847 
  404280     292.1462    1.5241181 
  404290    307.65333  0.028075626 
  404300    307.12987  -0.10383803 
  404310     292.2152   0.94768025 
  404320    302.81858    0.1591601 
  404330    306.38796  -0.26666423 
  404340    310.65819  -0.50977476 
  404350     297.8277   0.13016446 
  404360    293.56603   0.52939614 
  404370     301.9755 -0.00093537988 
  404380    301.36767 0.0012473177 
  404390     307.0967   -0.4108359 
  404400    293.94425   0.76172271 
  404410    306.19734  -0.58843615 
  404420    300.89115  -0.13398843 
  404430    314.91483   -1.4667072 
  404440    299.36714  -0.85154221 
  404450    298.83698   -1.0106142 
  404460    293.40652  -0.59037137 
  404470    311.13515   -1.8144583 
  404480    299.08139  -0.99058689 
  404490     298.6898   -1.4686255 
  404500    296.70285   -1.2503243 
  404510    292.25392  -0.68547323 
  404520    284.36845  0.067476676 
  404530    290.30098  -0.71531567 
  404540    286.87859  -0.91265383 
  404550    276.47083  -0.16834392 
  404560    293.78054   -1.7201411 
  404570    287.13674   -1.0689276 
  404580    286.54642   -1.5357698 
  404590    283.75363    -1.721308 
  404600    280.17738   -1.7186365 
  404610    268.96885  -0.22389389 
  404620    290.68604   -2.3779835 
  404630    279.00758   -1.4224831 
  404640    274.56078  -0.61766244 
  404650    281.04894   -1.5993847 
  404660    285.85383   -1.8907419 
  404670    289.05894   -2.1735799 
  404680    286.10468   -1.7971734 
  404690      288.834   -2.1998821 
  404700    290.42872   -1.7322807 
  404710    290.84415   -1.4067729 
  404720    283.27754  -0.94532917 
  404730    294.12176   -1.9471003 
  404740    289.73374   -1.2705482 
  404750    284.31307  -0.22928279 
  404760    280.90489   0.51702044 
  404770    299.24711  -0.91935389 
  404780    294.94354  -0.47772227 
  404790    296.12014   -0.6778559 
  404800    284.38361    0.7316146 
  404810    293.36645  -0.21962919 
  404820    299.71432  -0.96526305 
  404830    295.76804  -0.32257087 
  404840    289.09952   0.42998551 
  404850    294.53459   0.01894044 
  404860    298.99099  -0.31435698 
  404870    288.69867   0.55262678 
  404880    301.12012  -0.35279182 
  404890    309.04143  -0.64266951 
  404900    301.48723  -0.20537755 
  404910      309.947   -0.5281975 
  404920    308.65041  -0.31682803 
  404930    289.36696    1.3717972 
  404940    303.23669   0.40499175 
  404950    305.05626    0.4132529 
  404960    316.15552  -0.55228304 
  404970    310.83849   0.18475191 
  404980     305.2277   0.91450834 
  404990    301.03691    1.0983758 
  405000    310.47155  -0.10482235 
  405010    307.98376  0.080644859 
  405020    310.85806  -0.20262188 
  405030    307.55251 -0.021774513 
  405040    299.86324   0.69691712 
  405050    319.62005   -0.9979506 
  405060    303.31977   0.15352592 
  405070    301.63455   0.63749467 
  405080    297.53226    1.3875872 
  405090    295.08539   0.75781828 
  405100    302.00246   0.19910009 
  405110     300.2356   0.13229162 
  405120    289.66127   0.97979345 
  405130     285.6677   0.58118704 
  405140    292.66613   0.14197719 
  405150    287.02537   0.44890673 
  405160    284.98377   0.15974239 
  405170    289.90869  -0.23748907 
  405180    280.34299  0.036128135 
  405190    288.51644   -0.5656278 
  405200    279.01777  -0.24437938 
  405210    285.59935   -1.1077599 
  405220    298.79209   -2.2559475 
  405230    289.70715   -1.1565049 
  405240    290.88384   -1.4827321 
  405250    279.33722  -0.23758983 
  405260    284.46656   -1.0239079 
  405270    290.00783   -1.1998838 
  405280    298.46232   -1.9250537 
  405290    277.91999   0.25846374 
  405300    285.03822  -0.20038224 
  405310    292.23785  -0.84241283 
  405320    285.20705   0.37644375 
  405330    297.09847  -0.33651107 
  405340    293.23717   0.57278755 
  405350    299.11563   0.18072886 
  405360    302.82573   0.19405544 
  405370    296.71288   0.97015994 
  405380    297.10778    1.4936456 
  405390    314.72204    -0.209665 
  405400    307.29654   0.77689476 
  405410    309.40788   0.45985106 
  405420    301.53452    1.1985402 
  405430    296.08867    1.4583004 
  405440    306.01697   0.78864306 
  405450    305.91194   0.74942873 
  405460    306.90671   0.54487211 
  405470    305.60102   0.86407683 
  405480     304.6755   0.94382551 
  405490    300.08091   0.85855788 
  405500    319.71687  -0.84303127 
  405510    301.60696   0.81207685 
  405520    301.25096   0.95432457 
  405530    303.07814   0.70136345 
  405540     305.5482    0.4157455 
  405550    304.69517  -0.11845313 
  405560    306.40319  -0.17435582 
  405570    296.24316   0.57999421 
  405580    294.26087   0.77793177 
  405590    300.46617  0.051379062 
  405600    303.40299  -0.28121213 
  405610    304.62295  -0.36266865 
  405620    296.42081    0.2575311 
  405630    289.07496   0.85041078 
  405640    307.11123  -0.79786865 
  405650    298.92746  -0.15343821 
  405660    295.91601  -0.17518766 
  405670    304.46459   -0.8277068 
  405680    295.85593   0.15441753 
  405690    297.17597  -0.17366278 
  405700    299.76352  -0.90895243 
  405710    303.58958   -1.1076342 
  405720    293.79867  -0.60719609 
  405730    287.59596  -0.10734383 
  405740    278.80131   0.47691122 
  405750    288.18121   -0.2220298 
  405760     302.8604   -1.4868879 
  405770    286.87723  -0.31354982 
  405780    295.85191   -1.2747733 
  405790    291.61769  -0.63111046 
  405800    294.13512    -1.172645 
  405810    290.27491  -0.79649994 
  405820    291.28377  -0.43590982 
  405830    303.25216   -1.2176514 
  405840    294.30781   -1.0173437 
  405850    293.68624   -0.8073307 
  405860    297.86488  -0.71731167 
  405870    301.57995   -1.0066535 
  405880     294.9906 -0.080230375 
  405890    300.01059  -0.32032715 
  405900    293.69395    0.2163457 
  405910    290.23121     1.101639 
  405920     303.9922   0.25611059 
  405930    307.67662 -0.0052339077 
  405940     298.5672   0.87168731 
  405950    307.84703   0.02869427 
  405960    305.96401   0.34422978 
  405970    313.80797  0.025776785 
  405980    306.69936   0.42742356 
  405990    309.10421   0.44329268 
  406000    308.33629   0.75940795 
  406010    310.79889   0.98744999 
  406020    319.45311  -0.24668367 
  406030    312.13206   0.88341498 
  406040    312.53281   0.79269463 
  406050    300.61281     1.056331 
  406060    312.69027   0.68902631 
  406070    312.99327   0.24358241 
  406080    308.35137   0.94684614 
  406090    313.03157   0.09309832 
  406100    300.32402   0.82891534 
  406110    308.22694  0.075406765 
  406120    315.74424  -0.79737507 
  406130    303.09134   0.63512209 
  406140    301.55108 -0.086645938 
  406150    303.43101 -0.059278242 
  406160    296.45615   0.23742448 
  406170    310.55022   -1.2931759 
  406180    310.75462  -0.99729227 
  406190    292.03827   0.20297703 
  406200     292.9882  0.014636098 
  406210    302.60627  -0.52123229 
  406220    298.93284  -0.67489427 
  406230    296.45229  -0.12824648 
  406240    298.48136  -0.01462932 
  406250    299.91733  -0.70138795 
  406260    302.36607   -1.3311021 
  406270    294.02683  -0.70066782 
  406280    294.59403  -0.65298288 
  406290     306.0017    -1.953875 
  406300     294.8478  -0.60353904 
  406310    294.85279   -1.0315619 
  406320    299.67399   -1.3049716 
  406330    303.37612   -1.0424377 
  406340    289.54347   0.39943804 
  406350    288.75209    1.0001966 
  406360    289.45697    1.4137197 
  406370    296.24875   0.35877619 
  406380    305.48121  -0.68498152 
  406390    290.74779   0.67124953 
  406400    295.09264   0.33075991 
  406410    304.50516    -0.642405 
  406420    304.18025  -0.37715097 
  406430    301.19237   0.27064503 
  406440    293.89921   0.55626442 
  406450    313.49901   -1.1156921 
  406460    290.60464   0.84153729 
  406470    304.20363   -0.2526024 
  406480    292.68301   0.55124821 
  406490    298.20653   -0.1074372 
  406500    303.46426  -0.42115806 
  406510    298.96734   0.17621064 
  406520    288.78961   0.82176674 
  406530    295.89124   0.24862738 
  406540    301.19426    0.1122533 
  406550    297.19619   0.68227978 
  406560    302.62158 -0.079996502 
  406570    297.87294   0.57666464 
  406580      298.675   0.55688202 
  406590    294.88257    1.0713517 
  406600    300.23976   0.96940788 
  406610    310.48794   0.49464226 
  406620    305.37522    1.6147129 
  406630    298.66493    2.3357268 
  406640    311.69116    1.0778553 
  406650    312.77884    0.8037436 
  406660    313.12696    1.3112419 
  406670    306.14566    2.0607078 
  406680    319.19269   0.82599962 
  406690    308.26951    2.0244243 
  406700    320.85687    1.3306645 
  406710      307.079    2.7348858 
  406720    309.83208     1.567946 
  406730    313.39457    1.2195288 
  406740    319.74323    1.1810023 
  406750    315.19827    1.3889244 
  406760    318.26227    1.3387446 
  406770    318.95498    1.2906574 
  406780    313.54403    1.4163705 
  406790    310.48429    2.2602782 
  406800    308.44311    1.4689963 
  406810     321.7261   0.24356017 
  406820    303.18063    1.5753949 
  406830    312.88988    0.9940403 
  406840    320.07712  -0.10624261 
  406850    313.68151   0.54299014 
  406860    301.71511    1.4473565 
  406870    294.55947     2.018373 
  406880    296.49338    1.5889245 
  406890    312.08167    0.1139417 
  406900    308.00624   0.75692737 
  406910    297.99618    1.1341468 
  406920    304.88505   0.34563738 
  406930    306.77156   0.19571726 
  406940    305.06864   0.34019021 
  406950     300.7511   0.48319956 
  406960    298.17984   0.27042334 
  406970      301.624  -0.20149983 
  406980    307.84325  -0.77461369 
  406990    299.38408   0.23812512 
  407000    310.70798   -1.0155215 
  407010    312.04908  -0.99066941 
  407020    299.93482  -0.42279288 
  407030    297.38753  0.085744359 
  407040    300.13322  -0.35265194 
  407050    291.76825   0.45084271 
  407060     289.8838   0.21523337 
  407070    291.96907  -0.27786157 
  407080    304.28693  -0.76612807 
  407090    288.57051  -0.11260906 
  407100     289.4537   0.32784007 
  407110    299.73166  -0.93082682 
  407120    306.84377   -1.3015638 
  407130    291.88107  0.018273329 
  407140    291.00123  -0.13517494 
  407150    298.62387  -0.89946867 
  407160    291.12171 -0.0089201877 
  407170    305.53811  -0.93779888 
  407180    302.32499   -1.2845544 
  407190    290.69458   -0.3367522 
  407200    281.57117   0.69845204 
  407210    294.46434  -0.82659578 
  407220      290.381  -0.40543547 
  407230    300.11384   -1.1988904 
  407240     290.0213  0.036275287 
  407250    293.97824   -0.4106016 
  407260    291.58753  -0.66226431 
  407270     298.6416   -1.8526681 
  407280    294.45436  -0.51855268 
  407290    304.06166   -1.8291566 
  407300     303.0459    -1.802141 
  407310    287.20017   0.33528984 
  407320    291.89086  -0.10363397 
  407330    309.74167   -1.0334317 
  407340    293.47932    0.2896295 
  407350    287.68781   0.88311682 
  407360    294.95394   0.23251331 
  407370    306.94517   -1.0372569 
  407380    311.76319   -1.2677311 
  407390    294.24106   0.67271056 
  407400    307.54097  -0.35063637 
  407410    306.58509 -0.0058950078 
  407420     326.4034   -1.2600588 
  407430    309.82011    0.5399555 
  407440    314.51986   0.47828102 
  407450    308.16508    1.7032541 
  407460    306.86723    1.3284775 
  407470    312.60394   0.83042281 
  407480    324.50947  -0.39322478 
  407490    312.31324   0.32753328 
  407500    304.04082    1.6873255 
  407510    305.14111    1.7416395 
  407520    303.59576    1.8593139 
  407530    309.03024   0.29765696 
  407540    298.95694    1.3909835 
  407550    300.02969    1.4284546 
  407560    306.66794   0.45942378 
  407570    315.29696  -0.55140073 
  407580    310.37761   0.05650128 
  407590    294.40722   0.88166393 
  407600    301.81044  0.034976808 
  407610    308.86586  -0.92595548 
  407620    315.73262    -1.321789 
  407630     296.8404  0.063693039 
  407640    286.90059     0.607582 
  407650    292.61599   0.27611796 
  407660    297.84082  -0.95144266 
  407670    282.72388   0.50916273 
  407680     298.1131  -0.88808749 
  407690    291.55716  -0.42942638 
  407700    288.29259  -0.11104872 
  407710    292.81676  -0.57166827 
  407720    288.89452  -0.52784648 
  407730    300.23933  -0.96607233 
  407740    293.42337  -0.64153544 
  407750     290.9024  -0.27125211 
  407760    293.08386   -0.4491065 
  407770    304.69619   -1.6247788 
  407780    300.75614  -0.97251835 
  407790    282.32428   0.84290195 
  407800    279.13636   0.83359441 
  407810    295.22143  -0.45658008 
  407820    291.74113   0.30672854 
  407830    298.25653  -0.12897886 
  407840    286.73909   0.41512026 
